last|since,33
keeping|year,1
baseball|keeping,3
keeping|time,1
keeping|last,1
keeping|players,1
game|keeping,2
pace|year,1
baseball|pace,2
pace|time,1
last|pace,3
game|pace,5
revenue|time,1
players|revenue,3
game|revenue,2
growth|year,1
growth|time,1
growth|last,1
slightly|year,1
baseball|slightly,2
slightly|time,1
last|slightly,2
players|slightly,3
game|slightly,3
flat|year,1
baseball|flat,1
flat|time,1
flat|last,1
flat|players,1
flat|game,1
last|make,8
trend|year,1
baseball|trend,2
time|trend,1
baseball|decade,2
decade|time,1
decade|last,1
received|year,1
baseball|received,10
received|time,1
players|received,3
game|received,4
consistent|year,1
baseball|consistent,2
consistent|time,1
consistent|last,1
consistent|players,1
consistent|game,1
percentage|year,1
percentage|time,1
percentage|players,1
game|percentage,5
based|year,1
based|players,1
system|year,1
depending|year,1
depending|players,1
upon|year,1
players|upon,2
valuing|year,1
halem|year,1
halem|players,1
better|year,1
others|year,1
players|words,1
players|rails,1
players|ruinous,1
players|regularly,5
players|uttered,1
baseball|giant,1
baseball|misses,1
baseball|bigger,5
baseball|jeff,1
baseball|borris,1
agent|baseball,1
baseball|represented,5
barry|baseball,1
baseball|bonds,6
baseball|counsel,2
ballengee|baseball,1
baseball|representation,1
keuchel|time,1
keuchel|league,1
houston|time,1
houston|league,1
astros|time,1
astros|league,1
remained|time,1
league|remained,3
time|unsigned,2
league|unsigned,2
time|week,2
league|week,5
opening|time,1
gonzalez|time,1
gonzalez|league,1
solid|time,1
league|solid,2
durable|time,1
durable|league,1
signed|time,1
minor|time,1
baseball|decades,16
decades|players,1
players|represented,1
baseball|widely,6
players|widely,1
players|strongest,1
baseball|result,6
players|result,2
baseball|limits,2
limits|players,1
players|though,8
baseball|luxury,6
luxury|players,1
baseball|penalizes,2
penalizes|players,1
baseball|payroll,13
payroll|players,1
baseball|rises,2
players|rises,1
baseball|function,2
function|players,1
baseball|facto,2
facto|players,1
players|problem,3
articulated|players,1
players|reward,1
players|superstars,3
feel|players,1
compelled|players,1
players|spend,1
already|players,1
pieces|players,1
championship|players,1
interest|players,1
interest|last,1
particularly|players,1
last|particularly,2
players|weeks,5
last|weeks,5
players|tony,2
last|tony,2
clark|players,1
clark|last,1
executive|players,1
executive|last,1
director|players,1
director|last,1
last|trout,6
baseball|strong,4
baseball|certain,7
baseball|provisions,1
baseball|kept,5
baseball|turned,5
baseball|norms,1
baseball|fast,2
baseball|rules,6
become|time,1
become|first,1
free|time,1
first|free,12
agents|baseball,1
agents|time,1
agents|first,1
agents|season,1
accrue|baseball,1
accrue|players,1
accrue|time,1
accrue|league,1
accrue|first,1
accrue|season,1
season|years,40
service|time,1
season|service,4
generally|players,1
generally|time,1
first|generally,1
generally|season,1
paid|time,1
league|paid,5
first|paid,5
paid|season,1
baseball|minimum,7
minimum|players,1
minimum|time,1
league|minimum,8
first|minimum,5
minimum|season,1
players|seasons,15
baseball|next,11
league|next,16
first|next,16
baseball|receive,3
players|receive,5
receive|time,1
first|receive,1
receive|season,1
baseball|higher,2
higher|time,1
higher|league,1
first|higher,3
higher|season,1
league|salaries,3
first|salaries,2
baseball|negotiation,1
negotiation|time,1
league|negotiation,2
first|negotiation,2
negotiation|season,1
arbitration|baseball,1
arbitration|time,1
arbitration|first,1
arbitration|season,1
baseball|leads,1
leads|players,1
leads|time,1
leads|league,1
first|leads,3
leads|season,1
baseball|situations,3
players|situations,3
situations|time,1
league|situations,2
first|situations,1
season|situations,1
time|trout,4
league|trout,13
first|trout,3
season|trout,24
baseball|voted,1
players|voted,1
time|voted,1
league|voted,5
first|voted,2
season|voted,1
american|players,1
american|time,1
american|league,1
american|first,1
players|valuable,5
time|valuable,7
third|time,1
baseball|full,5
full|players,1
full|time,1
full|league,1
baseball|earning,3
earning|players,1
earning|time,1
earning|league,1
earning|first,1
earning|season,1
million|season,1
time|used,9
acceptable|time,1
infamous|players,1
infamous|time,1
albatross|players,1
albatross|time,1
contracts|time,1
given|players,1
given|time,1
time|veterans,2
extension|players,1
extension|time,1
players|ryan,5
ryan|time,1
howard|players,1
howard|time,1
players|veteran,15
time|veteran,3
fair|players,1
fair|time,1
players|wage,4
time|wage,1
overpaid|players,1
overpaid|time,1
time|well,6
players|sometimes,2
sometimes|time,1
megadeals|players,1
circumstances|players,1
gonzalez|players,1
keuchel|players,1
demonstrate|players,1
assumption|players,1
abilities|players,1
players|soon,7
peaks|players,1
makes|players,1
fill|players,1
players|risks,2
chance|players,1
players|playoffs,2
players|reduced,4
baseball|westwood,1
players|westwood,2
baseball|mass,2
mass|players,1
baseball|massachusetts,1
massachusetts|players,1
players|school,2
coach|players,1
baseball|facing,2
assault|baseball,1
assault|players,1
baseball|charge,4
charge|players,1
baseball|suspended,9
players|suspended,1
allegedly|baseball,1
allegedly|players,1
baseball|grabbing,2
grabbing|players,1
baseball|neck,1
neck|players,1
baseball|escort,1
escort|players,1
baseball|dugout,5
dugout|players,1
players|police,1
players|witnesses,1
players|reported,1
lambert|players,1
field|players,1
argued|players,1
players|umpire,1
escorted|players,1
crappy|first,1
baseball|crappy,1
baseball|course,6
buick|first,1
baseball|buick,1
first|station,2
baseball|station,1
first|wagon,2
baseball|wagon,1
cleveland|first,1
baseball|cleveland,3
first|indians,9
baseball|indians,4
first|squad,3
first|thought,6
first|white,9
baseball|white,3
first|owners,4
first|give,3
baseball|give,4
first|keys,2
baseball|keys,1
first|mercedes,2
baseball|mercedes,1
designated|first,1
baseball|designated,1
first|nine,11
baseball|nine,8
first|runs,39
baseball|runs,14
first|slugging,3
baseball|slugging,4
bats|first,1
baseball|bats,3
manager|year,1
baseball|things,18
african|league,1
african|baseball,1
african|players,1
league|robinson,40
players|robinson,21
league|looms,2
baseball|looms,1
looms|players,1
figure|league,1
baseball|figure,6
league|mesozoic,2
baseball|mesozoic,1
mesozoic|players,1
institute|league,1
institute|players,1
diversity|league,1
baseball|diversity,1
diversity|players,1
ethics|league,1
baseball|ethics,1
ethics|players,1
damning|league,1
baseball|damning,1
damning|players,1
manager|players,1
classified|league,1
baseball|classified,1
classified|players,1
dave|players,1
league|roberts,2
baseball|roberts,1
players|roberts,1
japanese|league,1
baseball|japanese,1
japanese|players,1
descent|league,1
baseball|descent,1
descent|players,1
four|players,1
latino|league,1
league|managers,3
baseball|managers,6
managers|players,1
deeply|year,1
perplexing|year,1
shortfall|year,1
persists|year,1
summer|year,1
solstices|year,1
safely|year,1
assume|year,1
dumb|year,1
chance|year,1
accounts|year,1
problem|year,1
fact|year,1
hiring|year,1
owners|year,1
presidents|year,1
general|year,1
managers|year,1
overwhelmingly|year,1
baseball|vast,7
league|vast,3
baseball|majority,6
league|majority,2
baseball|male,1
league|male,1
baseball|tend,5
league|tend,1
baseball|twin,1
league|twin,1
league|talk,4
baseball|dearth,1
dearth|league,1
baseball|trends,1
league|trends,1
league|toward,3
analytics|league,1
baseball|explains,1
explains|league,1
league|something,3
baseball|rule,4
league|rule,6
front|league,1
league|offices,1
baseball|naturally,1
league|naturally,2
baseball|seek,1
league|seek,1
baseball|managerial,1
league|managerial,1
baseball|candidates,5
candidates|league,1
baseball|fluent,1
fluent|league,1
baseball|whip,1
league|whip,2
arcana|baseball,1
arcana|league,1
baseball|language,2
language|league,1
last|manager,21
last|latino,1
aforementioned|last,1
last|roberts,3
dugout|last,1
bested|last,1
last|passel,1
last|white,6
affair|last,1
last|possessed,1
advanced|last,1
last|mathematics,1
degree|last,1
caltech|last,1
baseball|questions,8
baseball|joey,6
baseball|cora,6
baseball|brother,2
baseball|interviewed,4
baseball|final,5
baseball|understands,2
baseball|importance,4
analysis|baseball,1
baseball|secret,2
baseball|combine,3
last|october,10
game|robinson,24
game|managed,4
baseball|managed,4
baseball|knew,3
doubted|game,1
baseball|doubted,1
game|necessities,1
baseball|necessities,1
came|game,1
game|understanding,2
baseball|understanding,1
facets|game,1
baseball|facets,1
game|scout,1
baseball|scout,4
game|george,4
baseball|george,3
game|powles,1
baseball|powles,1
game|illustrated,1
baseball|illustrated,2
game|quotient,1
baseball|quotient,1
always|game,1
game|genius,1
baseball|genius,1
indomitable|year,1
first|indomitable,1
indomitable|league,1
first|reds,7
traded|year,1
first|traded,5
league|traded,4
baltimore|year,1
baltimore|league,1
league|orioles,17
calling|year,1
calling|league,1
next|year,1
american|year,1
triple|year,1
first|triple,6
league|triple,2
crown|year,1
crown|first,1
crown|league,1
runs|year,1
faced|year,1
faced|first,1
faced|league,1
luis|year,1
first|luis,3
league|luis,1
tiant|year,1
first|tiant,2
league|tiant,1
brilliant|year,1
brilliant|first,1
brilliant|league,1
fireball|year,1
fireball|first,1
fireball|league,1
indians|year,1
indians|league,1
mind|year,1
first|mind,4
league|mind,2
brushing|year,1
brushing|first,1
brushing|league,1
first|pitch,31
first|making,5
first|memorial,1
first|planted,2
first|flag,1
first|labeled,1
first|spot,3
first|stratosphere,1
players|tend,3
baseball|plans,4
plans|players,1
attract|baseball,1
baseball|note,5
baseball|lamentations,4
lamentations|players,1
baseball|coexist,4
coexist|players,1
large|players,1
baseball|retired,15
players|retired,4
baseball|manage,6
manage|players,1
larry|league,1
baseball|larry,3
baer|league,1
baer|baseball,1
chief|league,1
baseball|chief,5
executive|league,1
baseball|executive,7
francisco|league,1
baseball|francisco,8
giants|league,1
baseball|giants,10
league|suspended,6
july|league,1
baseball|july,3
league|video,7
baseball|video,8
league|shows,2
involved|league,1
baseball|involved,3
league|public,9
baseball|public,7
altercation|league,1
altercation|baseball,1
league|wife,3
baseball|wife,4
announced|league,1
league|tuesday,4
baer|time,1
leave|time,1
absence|time,1
absence|league,1
absence|baseball,1
march|time,1
league|march,6
away|time,1
away|league,1
converted|time,1
converted|league,1
baseball|converted,3
time|unpaid,1
league|unpaid,2
baseball|unpaid,1
suspension|time,1
league|suspension,6
baseball|suspension,3
approximately|time,1
approximately|league,1
approximately|baseball,1
four|time,1
month|time,1
baseball|month,8
goes|time,1
goes|league,1
july|time,1
involvement|time,1
involvement|league,1
baseball|involvement,3
operations|time,1
giants|time,1
baseball|control,2
someone|time,1
selected|time,1
league|selected,2
baseball|selected,3
ownership|time,1
league|ownership,2
baseball|ownership,1
baseball|investigators,1
investigators|league,1
baseball|reviewed,1
league|reviewed,1
baseball|footage,1
footage|league,1
baseball|episode,3
episode|league,1
league|seen,8
baseball|lunging,1
league|lunging,1
baseball|cellphone,1
cellphone|league,1
hand|league,1
baseball|forcefully,1
forcefully|league,1
grabbing|league,1
baseball|struggled,1
baseball|fell,4
fell|league,1
ground|league,1
first|punishment,1
last|punishment,1
first|sports,10
first|waits,1
last|waits,1
commissioner|first,1
commissioner|last,1
first|reprimand,1
last|reprimand,1
first|owner,4
last|owner,4
england|first,1
england|last,1
first|patriots,1
last|patriots,1
first|robert,2
last|robert,3
first|kraft,2
kraft|last,1
accused|first,1
accused|last,1
first|soliciting,1
last|soliciting,1
first|prostitution,1
last|prostitution,1
first|massage,1
last|massage,1
first|parlor,1
last|parlor,1
first|jupiter,1
jupiter|last,1
first|pleaded,1
last|pleaded,2
first|guilty,1
guilty|last,1
degree|first,1
first|misdemeanor,1
last|misdemeanor,1
charges|first,1
charges|last,1
first|late,4
last|late,6
players|situation,1
involving|players,1
baer|players,1
allegations|players,1
kraft|players,1
drawn|players,1
attention|players,1
executives|players,1
players|punished,1
accused|players,1
misconduct|players,1
fines|players,1
players|suspensions,1
carry|players,1
greater|players,1
impact|players,1
first|video,3
encounter|first,1
first|posted,2
first|surfaced,1
first|publicly,3
baer|first,1
first|initially,1
first|issued,1
first|statements,1
denying|first,1
first|physical,4
altercation|first,1
first|taken,3
first|place,33
appeared|first,1
first|show,5
arguing|first,1
first|public,5
first|plaza,2
chair|first,1
first|husband,6
first|stood,3
first|seen,6
first|lunging,1
first|toward,7
first|grabbing,1
first|setting,2
first|struggle,2
fell|first,1
first|ground,4
first|screamed,1
league|police,1
baseball|police,1
league|quickly,5
baseball|quickly,3
league|pledged,1
baseball|pledged,1
investigate|league,1
baseball|investigate,1
league|taken,2
league|place,16
baseball|place,9
apologized|league,1
apologized|baseball,1
confrontation|league,1
breed|league,1
agreed|league,1
league|saying,5
clear|league,1
league|message,9
league|violence,3
league|women,2
league|unacceptable,2
form|league,1
last|week,15
francisco|last,1
district|last,1
attorney|last,1
determined|last,1
evidence|last,1
case|last,1
last|support,3
filing|last,1
criminal|last,1
baer|last,1
last|spokesman,1
last|tuesday,3
game|washington,4
baseball|federal,1
federal|game,1
aviation|baseball,1
aviation|game,1
administration|game,1
baseball|friday,5
friday|game,1
baseball|investigating,1
game|investigating,1
game|reports,1
baseball|drone,2
drone|game,1
baseball|flew,1
flew|game,1
baseball|boston,10
boston|game,1
baseball|fenway,2
fenway|game,1
baseball|park,4
baseball|manufacturer,1
game|manufacturer,1
baseball|user,1
game|user,1
baseball|overrode,1
game|overrode,2
game|system,8
baseball|designed,1
designed|game,1
baseball|prevent,1
game|prevent,1
baseball|flights,1
flights|game,1
baseball|prohibited,1
game|prohibited,1
areas|baseball,1
areas|game,1
baseball|sporting,1
game|sporting,2
baseball|events,1
events|game,1
game|late,2
game|innings,41
game|thursday,10
evening|game,1
game|toronto,2
game|jays,1
game|regulations,1
game|prohibit,1
flying|game,1
drones|game,1
around|game,1
game|stadiums,1
game|whoever,1
game|geofencing,1
deliberately|game,1
game|violated,1
game|temporary,1
flight|game,1
game|restriction,1
deputy|last,1
deputy|year,1
assistant|last,1
assistant|year,1
director|year,1
last|scott,2
scott|year,1
brunner|last,1
brunner|year,1
last|senate,1
senate|year,1
committee|last,1
committee|year,1
agency|year,1
concerned|last,1
concerned|year,1
criminals|last,1
criminals|year,1
last|terrorists,1
terrorists|year,1
exploit|last,1
exploit|year,1
drones|last,1
drones|year,1
last|ways,2
ways|year,1
last|pose,1
pose|year,1
last|serious,1
serious|year,1
last|threat,1
threat|year,1
american|last,1
last|people,4
people|year,1
congress|last,1
congress|year,1
gave|last,1
gave|year,1
department|last,1
department|year,1
justice|last,1
justice|year,1
homeland|last,1
homeland|year,1
last|security,1
security|year,1
last|powers,2
powers|year,1
disable|last,1
disable|year,1
last|threatening,1
threatening|year,1
last|officials,2
officials|year,1
last|raised,1
raised|year,1
concerns|last,1
concerns|year,1
last|potential,3
potential|year,1
last|weapons,1
weapons|year,1
bryce|season,1
bryce|players,1
manny|season,1
manny|players,1
reached|season,1
drumbeat|season,1
baseball|drumbeat,1
drumbeat|players,1
declarations|season,1
baseball|declarations,1
declarations|players,1
rare|season,1
baseball|rare,2
players|rare,1
good|season,1
baseball|open,3
market|season,1
baseball|expected,7
expected|players,1
confluence|season,1
baseball|confluence,1
confluence|players,1
season|shatter,1
baseball|shatter,1
players|shatter,1
baseball|previous,7
players|previous,1
records|season,1
baseball|records,8
players|records,1
agent|season,1
contracts|season,1
baseball|nearly,13
baseball|fanfare,1
baseball|nolan,5
arenado|baseball,1
baseball|colorado,1
baseball|rockies,1
baseball|close,4
baseball|highest,13
annual|baseball,1
multiple|year,1
multiple|season,1
news|season,1
outlets|year,1
outlets|season,1
tuesday|year,1
reported|year,1
arenado|year,1
arenado|season,1
rockies|year,1
rockies|season,1
verge|year,1
season|verge,1
extension|year,1
extension|season,1
annual|year,1
annual|season,1
receive|year,1
depending|season,1
numbers|year,1
numbers|season,1
flush|players,1
moves|players,1
players|typically,3
lock|players,1
players|rockies,4
acquire|players,1
alone|players,1
players|truly,3
extraordinary|players,1
however|season,1
season|wants,1
hope|season,1
avoid|season,1
comparisons|season,1
performance|season,1
aided|league,1
league|somewhat,1
denver|league,1
league|thin,2
arenado|league,1
league|percentage,11
league|slugging,4
adjusting|league,1
league|park,8
generated|league,1
league|replacement,2
league|placing,1
fourth|league,1
behind|league,1
league|mike,4
league|mookie,2
betts|league,1
jose|league,1
altuve|league,1
league|span,1
league|perennial,1
candidate|league,1
league|type,1
league|predicted,3
harper|league,1
school|time,1
harper|time,1
baseball|viewed,1
first|viewed,2
time|viewed,1
baseball|chosen,2
chosen|first,1
chosen|time,1
first|selected,4
baseball|overall,3
overall|time,1
baseball|pick,7
first|pick,7
pick|time,1
baseball|draft,9
draft|first,1
draft|time,1
first|lebron,2
lebron|time,1
first|james,6
baseball|hype,2
first|hype,3
hype|time,1
first|seemingly,2
seemingly|time,1
baseball|justified,1
first|justified,2
justified|time,1
baseball|produced,2
first|produced,3
produced|time,1
first|wins,6
time|wins,1
first|replacement,5
replacement|time,1
first|someone,2
barry|first,1
barry|time,1
bonds|first,1
bonds|time,1
baseball|sammy,1
first|sammy,2
sammy|time,1
baseball|sosa,1
first|sosa,2
sosa|time,1
arenado|first,1
selected|year,1
pick|year,1
draft|year,1
glove|year,1
produced|year,1
first|period,2
period|year,1
fairly|league,1
league|offensively,1
league|production,3
adjusted|league,1
average|league,1
gulf|league,1
defensive|league,1
extreme|league,1
league|produced,2
gold|league,1
glove|league,1
league|vital,1
league|ugly,1
league|minus,1
arenado|players,1
baseball|made,30
season|type,2
baseball|type,5
players|type,1
offer|season,1
baseball|offer,1
offer|players,1
might|season,1
received|season,1
nearly|players,1
season|taint,1
baseball|taint,1
players|taint,1
coors|season,1
baseball|coors,1
coors|players,1
field|season,1
prompting|season,1
baseball|prompting,1
players|prompting,1
questions|season,1
players|questions,3
season|whether,4
baseball|whether,9
players|whether,4
replicated|season,1
baseball|replicated,1
players|replicated,1
elsewhere|season,1
baseball|elsewhere,1
elsewhere|players,1
season|short,4
players|short,3
around|baseball,1
around|players,1
claim|season,1
baseball|claim,6
claim|players,1
neither|season,1
baseball|neither,1
neither|players,1
season|truly,2
make|season,1
benefit|year,1
greatly|year,1
designs|year,1
signing|year,1
colorado|year,1
franchise|year,1
forced|year,1
elsewhere|year,1
baseball|meriden,1
baseball|conn,1
authorities|baseball,1
baseball|small,3
baseball|plane,2
baseball|crashed,1
baseball|connecticut,2
baseball|injuring,1
baseball|occupants,1
aircraft|baseball,1
league|numbers,1
clear|season,1
season|suzuki,16
league|suzuki,20
announced|season,1
retirement|season,1
league|retirement,5
season|thursday,12
league|thursday,5
leaving|season,1
league|leaving,1
hits|season,1
hits|league,1
across|season,1
parts|season,1
league|parts,3
began|league,1
nine|season,1
league|nine,6
baseball|totals,3
baseball|ranked,6
baseball|hits,8
baseball|winfield,1
baseball|seven,13
ahead|baseball,1
albert|baseball,1
baseball|pujols,1
baseball|japan,4
baseball|common,3
baseball|crediting,1
baseball|career,26
baseball|thus,1
baseball|pushing,1
baseball|pete,1
baseball|murky,1
league|murky,4
league|widely,4
baseball|understood,2
league|understood,3
baseball|nippon,1
league|nippon,3
league|professional,13
baseball|suzuki,5
baseball|starred,1
league|starred,3
baseball|orix,1
league|orix,4
baseball|bluewave,1
bluewave|league,1
baseball|produce,1
league|produce,3
baseball|tier,1
league|tier,3
league|talent,5
adjustment|baseball,1
adjustment|league,1
context|league,1
akin|baseball,1
akin|league,1
league|statistics,6
falling|season,1
either|season,1
easier|season,1
season|view,4
season|totals,1
season|separately,1
season|without,6
season|trying,3
find|season,1
combine|season,1
rose|season,1
king|season,1
perspective|season,1
people|season,1
season|united,3
season|states,3
season|similarly,1
barry|season,1
bonds|season,1
considered|season,1
champion|season,1
despite|season,1
sadaharu|season,1
hitting|season,1
league|mean,3
league|lesser,3
league|rose,3
league|perhaps,6
greatest|league,1
league|spray,3
league|regardless,3
league|power,8
despite|league,1
league|prodigious,3
blasts|league,1
batting|league,1
league|practice,4
drew|league,1
league|relatively,4
league|walks,6
league|spending,4
different|league,1
league|retire,5
league|singles,3
league|outdistanced,3
league|masters,3
carew|league,1
league|tony,3
gwynn|league,1
addition|players,1
line|players,1
last|line,6
drives|players,1
drives|last,1
players|suzuki,14
last|suzuki,10
notch|players,1
last|notch,1
defender|players,1
defender|last,1
players|stealer,3
last|stealer,1
giving|last,1
players|skill,3
players|sticks,3
last|sticks,1
peers|players,1
last|peers,1
players|similarity,3
last|similarity,1
developed|last,1
players|statistician,3
last|statistician,2
bill|players,1
bill|last,1
james|last,1
players|sort,4
last|sort,1
players|statistically,3
last|statistically,1
last|similar,2
adjustments|players,1
adjustments|last,1
carew|players,1
carew|last,1
closest|players,1
closest|last,1
players|points,4
last|points,2
last|possible,2
last|list,7
carey|players,1
carey|last,1
cramer|players,1
cramer|last,1
harry|players,1
harry|last,1
hooper|players,1
hooper|last,1
debut|players,1
debut|last,1
players|show,8
last|show,4
kenny|players,1
kenny|last,1
lofton|players,1
last|lofton,1
gwynn|players,1
gwynn|last,1
distinctive|first,1
achievements|first,1
first|secured,1
almost|first,1
certainly|first,1
first|inducted,2
first|halls,1
fame|first,1
first|japan,5
first|united,3
first|states,3
king|time,1
last|likely,2
likely|time,1
several|time,1
season|several,5
last|seasons,22
majors|time,1
last|secured,1
secured|time,1
season|secured,2
baseball|spot,2
last|spot,5
spot|time,1
season|spot,4
baseball|halls,1
halls|last,1
halls|time,1
halls|season,1
baseball|ignoring,1
ignoring|last,1
ignoring|time,1
ignoring|season,1
japan|last,1
japan|time,1
baseball|retires,2
last|retires,1
retires|time,1
retires|season,1
gold|time,1
gold|season,1
glove|last,1
glove|season,1
baseball|winner,6
last|winner,7
baseball|batting,9
batting|last,1
batting|time,1
baseball|champion,5
champion|last,1
champion|time,1
last|valuable,4
award|baseball,1
award|last,1
award|time,1
baseball|owns,1
last|owns,1
owns|time,1
owns|season,1
record|time,1
hits|last,1
hits|time,1
single|time,1
baseball|legend,5
last|legend,1
legend|time,1
legend|season,1
last|powerful,7
powerful|time,1
powerful|season,1
baseball|carry,1
carry|last,1
carry|time,1
carry|season,1
baseball|reputation,1
last|reputation,4
reputation|time,1
reputation|season,1
baseball|exploits,1
exploits|last,1
exploits|time,1
exploits|season,1
league|tired,1
baseball|tired,1
players|tired,2
hearing|league,1
baseball|hearing,1
hearing|players,1
complaints|league,1
baseball|complaints,1
complaints|players,1
changing|league,1
baseball|changing,2
changing|players,1
landscape|league,1
landscape|players,1
conference|league,1
baseball|conference,2
conference|players,1
league|suggested,1
baseball|unsigned,3
players|unsigned,8
anyway|league,1
anyway|baseball,1
anyway|players,1
last|unsigned,1
unsigned|year,1
last|manfred,8
manfred|year,1
players|referring,3
last|referring,2
referring|year,1
figures|players,1
figures|last,1
figures|year,1
last|used,13
used|year,1
believe|year,1
last|market,10
going|year,1
clear|players,1
clear|last,1
clear|year,1
last|point,10
point|year,1
last|signed,31
boras|players,1
players|represents,3
lozano|players,1
infielder|players,1
players|selections,1
bautista|players,1
clay|players,1
buchholz|players,1
marwin|players,1
dallas|players,1
craig|players,1
kimbrel|players,1
iglesias|players,1
denard|players,1
players|span,1
stopped|year,1
season|stopped,1
spending|year,1
season|spending,3
season|used,14
free|year,1
agent|year,1
season|signed,27
season|winter,11
season|starter,9
patrick|year,1
patrick|season,1
corbin|year,1
corbin|season,1
washington|year,1
season|washington,7
nationals|year,1
nationals|season,1
gone|season,1
days|year,1
cano|year,1
cano|season,1
mets|surprised,1
baseball|surprised,1
cano|mets,1
baseball|cano,7
mets|traded,8
baseball|traded,2
december|mets,1
mets|said,53
mets|sunday,3
mets|would,40
every|mets,1
mets|player,37
mets|shocked,2
baseball|shocked,2
insisted|players,1
instead|players,1
players|recognize,2
players|valued,2
driven|players,1
industry|players,1
players|prone,1
emotional|players,1
decisions|players,1
drove|players,1
league|remember,2
players|remember,3
game|remember,6
association|league,1
association|baseball,1
association|game,1
always|league,1
league|wanted,3
players|wanted,8
based|league,1
based|game,1
league|markets,2
baseball|markets,2
markets|players,1
game|markets,2
change|players,1
league|particularly,2
institution|league,1
baseball|institution,3
institution|players,1
game|institution,1
around|league,1
league|people,3
differently|league,1
baseball|differently,4
differently|game,1
analyze|league,1
analyze|baseball,1
analyze|players,1
analyze|game,1
league|negotiate,4
baseball|negotiate,5
negotiate|players,1
game|negotiate,1
boston|season,1
boston|league,1
game|highest,3
highest|last,1
highest|season,1
highest|league,1
game|payroll,1
last|payroll,5
payroll|season,1
league|payroll,3
manfred|season,1
cited|game,1
game|tampa,6
last|tampa,14
league|tampa,5
game|rays,5
last|rays,11
rays|season,1
league|rays,3
budget|game,1
budget|last,1
budget|season,1
budget|league,1
game|translate,1
last|translate,2
season|translate,1
league|translate,1
crowds|game,1
crowds|last,1
crowds|season,1
crowds|league,1
finished|game,1
finished|last,1
finished|league,1
american|game,1
attendance|game,1
attendance|last,1
attendance|season,1
attendance|league,1
game|proved,1
last|proved,3
proved|season,1
league|proved,2
game|spending,3
last|spending,3
equate|game,1
equate|last,1
equate|season,1
equate|league,1
game|winning,18
frustrated|players,1
choosing|players,1
build|players,1
cheap|players,1
players|proven,2
available|players,1
course|players,1
calculus|players,1
applies|players,1
players|reliever,4
perceived|players,1
flaws|players,1
biggest|first,1
first|mistake,2
first|operating,2
assumption|first,1
first|norms,2
always|first,1
continue|first,1
first|respected,2
doolittle|first,1
first|friday,2
first|kind,2
first|unspoken,2
agreement|first,1
first|model,2
first|underpaid,2
first|really,8
first|leverage,2
first|locked,2
first|process,4
first|market,6
buyer|first,1
first|move,8
first|value,3
agency|first,1
players|stopped,3
last|stopped,3
last|short,3
claiming|players,1
claiming|last,1
outright|players,1
last|outright,1
collusion|players,1
collusion|last,1
illegal|players,1
illegal|last,1
players|tactic,2
last|tactic,1
last|owners,6
players|suppress,1
last|suppress,1
players|suspicious,2
last|suspicious,1
groupthink|players,1
groupthink|last,1
players|taken,3
last|taken,2
industry|last,1
adam|last,1
players|wainwright,1
last|wainwright,1
highly|players,1
highly|last,1
players|respected,1
last|respected,2
last|veteran,3
players|starter,1
last|starter,7
louis|players,1
last|louis,13
cardinals|players,1
cardinals|last,1
players|sounded,1
last|sounded,1
alarm|players,1
alarm|last,1
interview|players,1
players|week,11
insidestl|players,1
insidestl|last,1
baseball|prolonged,1
first|prolonged,1
prolonged|time,1
prolonged|season,1
players|prolonged,1
baseball|midseason,2
first|midseason,1
midseason|time,1
midseason|season,1
midseason|players,1
strike|time,1
baseball|devastating,3
devastating|first,1
devastating|time,1
devastating|season,1
devastating|players,1
baseball|canceled,2
canceled|first,1
canceled|time,1
canceled|season,1
canceled|players,1
series|time,1
baseball|bled,1
bled|first,1
bled|time,1
bled|season,1
bled|players,1
owners|time,1
owners|season,1
first|turned,5
time|turned,4
season|turned,3
players|turned,2
baseball|farce,1
farce|first,1
farce|time,1
farce|season,1
farce|players,1
baseball|fielding,1
fielding|first,1
fielding|time,1
fielding|season,1
fielding|players,1
replacement|season,1
collective|season,1
bargaining|season,1
agreement|season,1
dismissed|season,1
concerns|season,1
actually|players,1
degree|players,1
players|relations,1
learned|players,1
players|really,11
players|productive,1
outcome|players,1
players|ultimately,1
negotiate|season,1
changes|season,1
changes|league,1
league|pitch,11
clock|season,1
clock|league,1
adopted|season,1
adopted|league,1
league|regular,5
batter|league,1
relief|season,1
adoption|season,1
adoption|league,1
designated|season,1
designated|league,1
believe|game,1
game|greatest,3
game|going,38
changes|game,1
game|positive,5
game|glow,2
emerge|game,1
post|year,1
league|post,5
baseball|post,6
sportswriter|year,1
league|sportswriter,1
baseball|sportswriter,2
jimmy|year,1
jimmy|league,1
baseball|jimmy,3
cannon|year,1
cannon|league,1
baseball|cannon,1
wrote|year,1
league|wrote,3
baseball|wrote,5
jackie|year,1
jackie|league,1
loneliest|year,1
league|loneliest,1
baseball|loneliest,1
ever|league,1
seen|year,1
recently|year,1
league|recently,5
made|year,1
league|made,22
debut|year,1
debut|league,1
baseball|debut,6
brooklyn|league,1
charge|year,1
charge|league,1
racially|year,1
league|racially,1
baseball|racially,1
integrate|year,1
integrate|league,1
baseball|integrate,2
isolation|year,1
isolation|league,1
baseball|isolation,1
real|year,1
league|real,5
endured|year,1
endured|league,1
baseball|endured,1
racist|year,1
league|racist,1
baseball|racist,1
taunts|year,1
league|taunts,1
baseball|taunts,1
